TEMPERATURE_Min,TEMPERATURE_Max,DO_Min,pH_Min,PH_Max,CONDUCTIVITY_Min,CONDUCTIVITY_Max,BOD_Min,BOD_Max,NITRATE_NITRATE_Min,NITRATE_NITRATE_Max,FECALCOLIFORM_Min,FECALCOLIFORM_Max,TOTALCOLIFORM_Min,TOTALCOLIFORM_Max,FecalStreptococci_Min,FecalStreptococci_Max,STATION CODE,Year
18.557223618030548,40.55601608753204,5.119602608680726,6.969164168834686,8.332663774490356,347.44503635168076,9951.824813961983,3.5572517216205597,4.019040179252625,0.08784479331225158,3.6365521028637886,4.787560536991805,33.33142640814185,98.35218968391418,-39.56639468669891,3.660478299856186,6.218982458114624,1909.0,2026
18.501705646514893,35.34790402650833,3.868669229745865,6.966533595323562,8.33721062541008,395.01776987314224,7930.673891663552,3.4282712191343307,8.376147210597992,0.16040588289499286,2.138555061072111,9.191497903317213,49.64161140099168,99.59738303422927,282.78032779693604,3.8980393528938295,7.246302843093872,1909.0,2027
17.26776897907257,30.68097046017647,2.9319903731346133,7.234476208686829,8.416585832834244,473.66369664669037,8856.956258058548,3.331709124147892,11.106198573112488,0.2118462920933962,2.637488327920437,9.13770617544651,38.57396872714162,83.10947697162626,442.7210387587548,4.650972598791123,8.264889240264893,1909.0,2028
15.660223215818405,28.53327789902687,5.159364938735962,7.479166698455811,8.475788325071335,640.9046092033386,1050.6163989305498,3.158596660196781,5.999980606138707,0.3822416684031487,6.621700502336024,11.131299734115599,27.525788724422455,104.73846197128294,191.72540873289108,3.7717035889625548,4.425675559043884,1910.0,2024
15.634786486625671,28.470344746112822,5.119334727525711,7.474849629402161,8.470962285995483,639.5497491359711,1049.1550921201708,3.164873933792114,6.001056687533856,0.4020592676103115,6.520471246540546,11.091629862785338,28.941866636276245,103.19089174270628,186.8052127957344,3.7359440922737117,4.376659846305847,1910.0,2025
15.700443923473358,28.8139884352684,5.130517351627351,7.476003837585449,8.469894737005234,623.2172396183014,1043.9917438030245,3.1917584151029583,5.915032905340195,0.41417507395148284,6.320408328473567,11.299179792404173,32.651271373033524,102.20500469207762,211.11708968877792,3.774626117944717,4.438280725479125,1910.0,2026
15.741401344537735,29.033261722326277,5.135834807157517,7.477127861976624,8.46886757016182,613.0324366092682,1041.5090351104739,3.209502604603767,5.8749335557222375,0.4306344294548035,6.1854655802249905,11.443013727664946,35.32556363940239,101.43947362899779,224.73930329084396,3.795628297328949,4.470473647117615,1910.0,2027
15.783528119325638,29.22761342525482,5.158620899915696,7.4802151203155525,8.470532566308975,606.1749246120453,1040.0361042022707,3.2183425307273863,5.841399575769902,0.43665474683046346,6.120742776989936,11.572918117046354,36.735496163368225,101.62744998931883,236.64635330438614,3.828216487169265,4.521259206533432,1910.0,2028
25.85944890975952,38.596301794052124,4.728006219863891,7.23494057059288,8.576205372810364,614.4849677085876,4495.368822515012,3.7315562009811405,10.245480877161027,0.7578997015953064,4.82809054851532,11.33340660482645,12.253220081329347,163.23429934680465,405.4881103336811,5.989674150943757,10.052913703024387,1911.0,2024
25.932272911071777,37.484350979328156,4.921111500263214,7.180030655860901,8.606089442968369,679.3507556915283,5883.831474483014,3.822555029392243,10.472441679239274,0.7851122617721558,4.774355230331421,9.171709418296814,-83.87909054756165,112.70622279495002,339.93150405585766,5.833480238914491,9.826887167990208,1911.0,2025
25.88246488571167,36.928404092788696,4.850197052955627,7.153818872570992,8.59942315220833,667.2034900188446,6684.750985205174,3.827055341005326,10.45059918165207,0.7537386417388916,4.590813710689544,12.233959957957268,-83.08749675750732,146.21226809918883,376.01507753133774,5.801042288541795,9.917398177087307,1911.0,2026
25.665709495544434,37.137801349163055,4.659458196163177,7.1965668320655825,8.584537798166275,617.3350305557251,6428.771276474,3.7637474656105043,10.184207570552827,0.7094084620475769,4.420647537708282,14.86087791621685,-1.1418759822845455,216.01142793893817,478.7929553538561,5.984261602163316,10.29211263358593,1911.0,2027
25.83146333694458,36.7640146613121,4.878121936321259,7.167302471399307,8.597169053554536,667.8305194377899,6355.379523336888,3.8507672309875494,10.294387954473496,0.7577177882194519,4.494482886791229,8.881311677396297,-90.77362895011902,116.372545696795,370.31417079269886,5.708826184272767,9.810987032949924,1911.0,2028
26.166542410850525,37.92010045051575,4.219488680362701,8.022956216335297,8.625223100185394,638.3009847402573,3989.385662674904,5.669976603984833,12.949295997619629,0.8197318494319916,3.4382336258888246,-2.1595481336116795,-54.99949414283038,251.5200448036194,442.21708849072456,6.057119846343994,11.775310393422842,1912.0,2024
25.82585546374321,39.3734929561615,3.7351455688476562,7.966295039653778,8.583381980657578,537.4510530233383,1708.3214868605137,4.786563909053803,12.341036331653594,0.7292767405509949,3.4455994725227357,-13.414569899439813,339.06270429491997,195.29837012290957,678.5043358802794,5.663625240325928,11.841131683439016,1912.0,2025
24.936307817697525,38.07065749168396,3.0659945011138916,7.800981676578521,8.542061734199525,443.53516072034836,-3589.3009838163853,3.6564609527587892,8.818593540787697,0.4203092604875565,2.213173753023148,-18.14037059992552,924.1478320956231,-121.94123029708861,1616.9337213039396,4.1702127158641815,14.701308578252792,1912.0,2026
24.96764513850212,35.61906623840332,3.487109899520874,7.750777590274811,8.614948374032975,530.5661396980286,-1199.734995931387,4.350260877609253,8.689721328020095,0.3902105063199997,1.8579937711358072,-8.830064233392477,627.2425593435765,-101.21908903121948,1741.0048872232435,4.051663838326931,15.178117364645004,1912.0,2027
24.113339841365814,34.10838174819946,2.2833924293518066,7.485785043239593,8.724786418676377,505.8954683542251,11378.904933810234,4.163049125671387,10.44865915775299,0.24958787560462953,2.684589183330536,63.73529678583145,643.5860890150071,815.5310201644897,1749.6724456548689,4.022739045321941,14.06220044195652,1912.0,2028
24.00001752376556,26.257891461253166,4.839200359582902,7.737859499454498,7.989333963394164,991.0947310924531,15819.915160655975,2.9582943469285965,4.122690238058567,0.3268938761018217,-5.6762119019031525,17.749203823506832,37.58099564164877,180.24381160736084,184.23258639872074,1.9675273895263672,1.716104045510292,1913.0,2024
23.877407789230343,26.08158214390278,4.731168681383133,7.707968693971633,8.01242867708206,956.2446615695955,15250.123050689697,2.926924294233322,4.258432790637016,0.34432641766965394,-4.27248195528984,17.495482079684734,42.40000918507576,173.3241319656372,184.67691339552402,1.9415497481822968,1.7145513147115707,1913.0,2025
23.79750835895538,25.960181668400764,4.725113928318025,7.7126391351222985,8.076833856105804,917.7128642797471,13972.441599607468,2.900768668949604,4.621409937739372,0.3663104867190123,-1.3579560029506683,17.562712840735912,46.3777816221118,158.55630683898926,189.08805809915066,1.9304056912660599,1.7543254122138023,1913.0,2026
23.900658369064328,26.087385430932045,4.776338231563569,7.721209508180618,8.007535803318023,966.9440124034883,15422.978055000305,2.895233727991581,4.336129326373339,0.37925450455397375,-3.8755942106246946,17.49082714319229,44.49119962006807,173.21260595321655,194.21430580317974,1.9502823501825333,1.7747564017772675,1913.0,2027
23.858252048492428,26.048377633094788,4.782814723253251,7.728460323810577,8.039908182621001,948.6657344102861,14779.50676870346,2.886872114241123,4.5295739732682705,0.39427187196910385,-2.3697031390666963,17.478061884641647,46.286738742142916,166.09988069534302,198.16029697656631,1.9588911607861519,1.8130308091640472,1913.0,2028
20.236782148480415,32.82509422302246,3.1683438539505007,7.4510215520858765,7.838408660888672,149.33490175008774,222.73119065910578,1.15989103037864,2.663199657201767,0.15546126365661622,4.801384329795837,26.375550948911243,58.35402620169852,62.00964679569006,106.24454556529722,6.13972050666809,50.15137088775634,1928.0,2024
20.2566163495183,32.84586169719696,3.170862627029419,7.455328285694122,7.83706488609314,149.9940033853054,221.40579050034285,1.1422328855842354,2.7089158430695535,0.1339080810546875,4.841037786006927,26.3644041766723,58.33400459587574,61.9677907563746,106.15201104515128,6.158773775100707,50.34024675369262,1928.0,2025
20.27095368951559,32.82488251924515,3.194773268699646,7.460347056388855,7.814822101593018,151.4674937427044,212.96846393495798,1.1409605297259988,2.6995515525341034,0.11372385025024415,4.887295269966126,26.363915422724354,58.26619434522258,61.92250517755747,106.05181198029055,6.166942567825317,50.45779982089996,1928.0,2026
20.265278086066246,32.850476634502414,3.1644246101379396,7.454899072647095,7.8356235980987545,149.77328354120255,220.45750527828932,1.1500288429670038,2.718263126909733,0.12213349342346191,4.853736329078674,26.360958647396828,58.3172432978948,61.964198775589466,106.10851492401626,6.1620725345611564,50.39352128982543,1928.0,2027
20.272759732604026,32.836018240451814,3.1794220924377443,7.457899749279022,7.821637439727783,150.74158641695976,215.21185053139925,1.1493244736455384,2.7130130253732205,0.10995464324951172,4.882543897628784,26.36100432773431,58.27357911235757,61.936992794275284,106.04245614343219,6.166851873397826,50.46020658493041,1928.0,2028
20.917671751976012,31.17659647464752,6.172889792919158,7.139971196651459,9.240511226654052,72.32214772701263,487.35467135906225,1.0178855240345002,1.784570393525064,0.36841788291931155,7.381261610984803,15.613233425137068,32.80000950727198,34.25018172711134,59.41319920112276,9.113405275344848,83.33128401279448,1929.0,2024
20.89959065616131,31.15215537548065,6.114630222320557,7.132995143532753,9.230457305908203,72.65443885326385,483.30082356929785,0.9969615042209625,1.7934987580403687,0.36477787494659425,7.343690836429596,15.65240294796725,32.799556889467766,34.33159736543894,59.378276924602694,9.088438816070555,83.11721773386002,1929.0,2025
20.925801405310633,31.179625368118284,6.127198052406311,7.128957077860832,9.237565803527831,71.45134988427162,478.8349214792252,0.9758398950099945,1.779786827787757,0.3592867612838745,7.459391355514526,15.616576635589201,32.72562256703774,34.245715882629156,59.22476908274823,9.098677043914794,83.1866429233551,1929.0,2026
20.932367596030236,31.17519369125366,6.122359192371368,7.12918022274971,9.235629749298095,71.70003923773766,479.0108888149262,0.9759548455476761,1.778272799216211,0.3604393720626831,7.4371521949768065,15.623342522316507,32.72927162506514,34.26241937279701,59.22811004395287,9.09579427719116,83.15955144643783,1929.0,2027
20.93554383814335,31.174261474609374,6.12094041109085,7.128599002957344,9.235147523880004,71.71647816896439,478.8175901174546,0.9749619007110596,1.774725059606135,0.36056902408599856,7.436171472072601,15.622899955552484,32.723765640209116,34.25965777039528,59.21793386660931,9.094969573020935,83.14812927007675,1929.0,2028
13.653112745285036,25.817815721035004,6.402389991283417,8.49141177535057,9.077821111679079,366.0411834716797,579.6358600854874,0.5950785882771016,1.76602091640234,-0.3153932988643646,13.633808237314225,5.672146050466431,7.688212330142649,9.156048376113176,17.026489285131298,12.113244857788086,117.25613847732545,1930.0,2024
13.563999807834627,25.652651342749596,6.568100106716155,8.653308558464051,9.10443949699402,391.4170398712158,603.4907307624817,0.5175928309559822,1.4610340371727943,-0.40999215841293335,14.723335593938828,5.556337669491767,7.198939970797955,9.058007266372442,16.607520353876886,12.224549808502196,118.37601910591127,1930.0,2025
13.597022008895875,25.686354497075083,6.608037984371185,8.665342152118683,9.102742385864259,396.47653102874756,607.1848621368408,0.4890266925096512,1.4303358867764473,-0.4139977693557739,14.892574948072435,5.485897819201151,7.045065646370245,8.895715683698654,16.299237632917038,12.25178331375122,118.64494825363161,1930.0,2026
13.568037045001985,25.64596675038338,6.650836539268493,8.704397594928743,9.112868690490723,402.1553678512573,612.6304137706757,0.4817019373178482,1.3716679960489273,-0.43749070167541504,15.186162650585175,5.466181877586576,6.943442756930979,8.898936178535223,16.240608912789163,12.27977527618408,118.94052124977114,1930.0,2027
13.544781410694123,25.61476448774338,6.677059352397918,8.73109600543976,9.120580434799196,405.2585496902466,615.9323010444641,0.48463050276041036,1.3321667686104774,-0.45299702882766724,15.367752087116243,5.470097426739003,6.906920954585067,8.944702878594398,16.29570456190656,12.29603904724121,119.1097383117676,1930.0,2028
19.46082717180252,29.831985920667652,6.3889996886253355,6.527291893959045,7.546079574078321,51.12273512035609,150.1036532521248,1.2057478159666064,2.726848252862692,0.30207635164260865,0.8417803311347961,1536.8456676602364,28139.21315968037,3092.9094962775707,164503.61323356628,15.30380136489868,138.3704823708534,1946.0,2024
17.138597160577774,29.01023277640343,6.132451343536377,6.690550342202187,7.260358625352382,80.80083733797073,200.0632405281067,1.1019956082105637,2.7737528584897517,0.2963930368423462,2.511561747789383,1294.8958799242973,107921.4506149292,4892.186746001244,853428.9803504945,21.645229482650755,155.82605647861956,1946.0,2025
15.467902317643166,30.909260600805286,5.3703094005584715,7.0240073800086975,8.362340639829636,123.1742233633995,221.05930376052856,2.5416013002395634,3.686819911003113,-0.028962685167789458,0.8787503445148468,4765.719294548035,26440.715275704864,14747.545301914217,86502.21771001817,14.780032153129577,131.11444735348223,1946.0,2026
19.97524231672287,30.044023483991626,6.413308489322662,6.507411062717438,7.616653073132038,45.2185100093484,140.82862097024918,1.219067943096161,2.679950201511383,0.2993604004383087,0.5163183235190808,1566.2201426923275,7757.028244435787,3616.695698350668,28458.623111248013,14.093358080387114,137.87337171435354,1946.0,2027
17.077394157648087,28.940319396555427,6.138399410247803,6.697092205286026,7.230706468075513,81.66197949647903,202.23400259017944,1.0675288021564484,2.7665898419916632,0.306580638885498,2.620174672603607,1200.0689327716827,112795.57281732559,4875.067122280598,904372.989654541,22.10040470123291,159.02510774731635,1946.0,2028
-0.7156649231910708,26.50393152236938,7.002772808074951,6.839914786815643,7.643670609593391,58.631351947784424,108.09772491455078,1.0969576478004455,1.5814772628247737,0.2720044255256653,2.6569481587409975,2274.24373626709,10100.296819210052,3109.9151730537415,60674.923062324524,14.335658209664484,112.22047536713735,1947.0,2024
-1.5498683452606203,26.462115243077275,6.988603591918945,6.834223437309265,7.631048947572708,60.17311877012253,110.63325023651123,1.0974519491195678,1.4426653668284417,0.26836395263671875,2.7592416977882386,2318.6474680900574,10378.13971042633,3087.2217774391174,65203.92182469368,14.651059014456614,114.38156785283769,1947.0,2025
-0.8426120877265932,26.45431119203567,6.96506941318512,6.838441956043243,7.6253723204135895,58.63041979074478,108.4834543466568,1.0841969490051269,1.4028622336685659,0.26347081661224364,2.6556224536895754,2230.7815551757812,10091.623091697693,3076.0117173194885,62543.1267619133,14.26117025102888,111.60795722688947,1947.0,2026
2.702942505478859,26.573472827672955,6.964537262916565,6.868368852138519,7.619588986039162,52.39769005775452,98.55336475372314,1.0685504913330077,1.4890945572406054,0.26377272605895996,2.242652711868286,1942.1730399131773,8808.771514892578,3125.35719871521,49288.96601498127,12.774648530142649,101.0759047269821,1947.0,2027
8.636119961738586,26.86206257343292,6.99347722530365,6.881125259399414,7.619340434670448,42.19956660270691,82.0030425786972,1.0582944393157958,1.7743308492004872,0.2777106285095215,1.5605975651741029,1517.5847351551056,6365.536630153656,3217.974078655243,29722.75598347187,10.319144930158345,74.15444274459567,1947.0,2028
25.14906996488571,33.21718645095825,6.790677857398987,7.5006617959961295,8.650928974151611,260.0380573794246,999.7169999778272,0.92491934299469,0.9877058744430541,0.275509295463562,0.23490153048187493,24.51411397010088,52.16246807575226,40.81008833646774,90.53347663581371,4.939893439412117,16.60186275932938,1981.0,2024
24.669220343232155,32.30617904663086,6.700621390342713,7.523308491483331,8.515082931518554,266.52496956288815,1164.4151345193386,0.9145421147346497,1.010261356830597,0.26905115604400637,0.21368909310549497,29.00015819072723,49.853665232658386,39.237119019031525,95.57569858059287,4.904172338545322,15.665481001604348,1981.0,2025
24.37781785428524,31.855372428894043,6.685378342866898,7.525638351663948,8.452796030044556,262.20776066184044,1138.3995888233185,0.9267309665679933,1.042734146118164,0.2732511854171753,0.21150685910135505,28.750459179282185,48.872772455215454,39.785033255815506,96.92456763982773,4.9305528700351715,14.705293501727283,1981.0,2026
24.1096311211586,31.48998475074768,6.711169946193695,7.520505537688733,8.402660822868347,249.28541962057352,941.2548845708371,0.9478437066078187,1.0789272665977478,0.2816520309448242,0.24954331591725348,23.396002624183893,48.12241065502167,42.41994562745094,108.43853459879756,5.003278508782387,13.110844064038247,1981.0,2027
24.22417312860489,31.769572496414185,6.746718198060989,7.510299769826234,8.444549465179444,248.64038549363613,853.093996345997,0.954272097349167,1.075196635723114,0.2846169328689575,0.2611859910190105,22.07348894327879,48.707499980926514,42.95490774512291,108.25908643007278,5.003334566950798,13.470602844376117,1981.0,2028
28.536487102508545,30.036581397056583,8.824836206436158,7.8050461769104,8.52857105731964,266.01957525908944,626.8738783746958,1.1048189640045167,0.8938317358493804,0.3181792330741882,0.4184993359446526,-23.264968998730186,-268.9636268019677,8.443307057023048,-35.849338799715035,2.0015936009585857,4.251858515398843,1982.0,2024
28.18146276473999,29.83629868924618,8.661390805244446,7.706493186950683,8.511287856101989,248.96438996613026,642.4012546539307,1.0618004083633423,0.9175180256366728,0.3033413815498352,0.42379129320383074,-22.36336281895638,-190.41557723283768,8.336184188723564,-34.427140653133385,2.000476136803627,4.4783406129905154,1982.0,2025
27.282634496688843,29.94658419489861,8.12681863307953,7.65201940536499,8.499646711349486,261.0564144539833,640.269216388464,1.0343192100524903,0.9954240143299102,0.2931163287162781,0.4033469668030739,-16.965245917439464,-141.36187130212784,10.299449138343334,-10.313863143324847,1.996083803474903,4.511076075690133,1982.0,2026
27.250041723251343,30.29493907094002,8.058220005035402,7.777576065063476,8.517526531219483,291.4889857453108,625.985850840807,1.0831153869628907,0.9801302731037139,0.30329805850982666,0.3797189405560494,-13.27157710120082,-230.35981714725494,12.837273299694061,-10.237930476665491,1.9970398545265198,4.00273971259594,1982.0,2027
27.259183406829834,30.477239876985553,8.035171723365785,7.8443427085876465,8.526253604888916,307.70305083215237,634.0367751717567,1.1089157342910767,0.9727327823638915,0.3082383012771607,0.3688379919528962,-9.911386147141458,-266.869733452797,14.325165428221226,-8.734351962804789,1.9990435913205147,3.830087721347809,1982.0,2028
30.204876184463505,30.133254766464237,7.513895630836487,6.741983103752136,8.535078930854798,237.85016022473573,8789.081198215485,0.8243693232536317,1.7682455599308013,0.2583273440599442,5.395375418663025,0.982581853866577,-13.613327458500862,18.026401817798615,-22.456610195338726,2.062297787517309,2.0240331068634987,1983.0,2024
29.12419378757477,30.00887790322304,7.230058372020721,6.7164410114288335,8.403451418876648,201.8603914502263,7349.55582869053,0.7884700119495393,1.6179847538471221,0.2227058970928192,4.487957113981247,0.6645497083663939,-9.421801075339317,17.17025598883629,-16.347389079630375,2.0284981839358807,2.016336116939783,1983.0,2025
27.712882995605472,29.857735276222233,6.890267324447632,6.7471225500106815,8.238209533691407,192.2454487136006,5302.071964383126,0.7941952347755433,1.4270231127738953,0.19545357704162597,3.2195311188697815,0.6499774456024169,-1.0410144180059433,13.730068117380142,-2.3190488032996646,1.9822674132883549,1.9970967210829258,1983.0,2026
26.526433587074283,29.80838814377785,6.678944289684296,6.830071830749512,8.108807969093323,199.9199005293846,3560.6066865324974,0.8188009798526764,1.2587680026888846,0.19303588628768922,2.1179095894098285,1.1761528104543686,5.314252771437168,11.542386204004288,16.710223670117557,1.9624555297195911,1.9861012995243073,1983.0,2027
25.74062949419022,29.822148323059086,6.590303409099579,6.907853031158448,8.097015941143036,212.65979991450905,3031.257868885994,0.8347312927246094,1.2774043425917625,0.20166092693805696,1.798867952823639,1.4542558044195175,8.09761193394661,11.006521925330162,23.591096049174666,1.9605229087173939,1.9864514544606209,1983.0,2028
24.338223814964294,23.482018172740936,5.438540148735046,6.792428255081178,7.43538962304592,156.84564685821533,214.40870666503906,2.2498867511749268,2.7694557905197144,0.6539194583892822,1.8766124427318571,295.9810996055603,785.7941538095474,725.0235199928284,765.1332713663577,89.14765758947892,280.2385684576901,2058.0,2024
24.332516074180603,23.49788933992386,5.441582214832306,6.789737462997437,7.440960034728049,156.1317024230957,214.06908416748047,2.2430625200271606,2.7593661069869992,0.6502900123596191,1.9274417936801909,298.12034368515015,798.474782705307,723.1591582298279,689.068105071783,88.93004921349612,279.2076776786284,2058.0,2025
24.357262134552002,23.4894767254591,5.439670968055725,6.78666844367981,7.4379311949014655,156.07622241973877,214.42613983154297,2.247446572780609,2.758447694778442,0.6492536544799805,1.947747904062271,298.66225719451904,801.2160569429398,721.5211033821106,654.322650283575,88.91679449514909,279.0688262744383,2058.0,2026
24.420283317565918,23.450255051255226,5.4276050448417665,6.780185651779175,7.4284497648477545,156.5329966545105,215.50228881835938,2.2634861707687377,2.759135293960571,0.6494099617004394,1.9577206552028654,298.8069462776184,799.4054287672043,719.2420959472656,609.0829752385615,88.91561752015895,279.50804623690516,2058.0,2027
24.38075077533722,23.477594137191772,5.434688067436218,6.781914067268372,7.4331520795822135,155.90500807762146,214.86392211914062,2.250663936138153,2.757504916191101,0.6475881099700928,1.9692523658275602,299.1060447692871,804.3261140584946,718.4919118881226,610.8285017311572,88.8404011184519,278.77116886052215,2058.0,2028
21.06759023666382,31.262033537030216,3.7231490865349772,6.353725600242615,7.454631288349628,172.81871509552002,201.822635948658,2.2940930843353273,2.6538018494844438,0.8823472619056703,1.4567477464675904,308.04276287555695,739.2853841558099,691.9615036249162,-1982.95146971941,97.26004368066788,285.7580670118332,2059.0,2024
21.068886160850525,31.241845220327374,3.76934412419796,6.36285206079483,7.467502973228693,169.13911485671997,200.89533495903015,2.2631481528282165,2.682813733816147,0.8656389355659485,1.4156544268131257,304.998075067997,741.121285231784,681.6158844828607,-1427.117739804089,96.99948906898499,279.04632103443146,2059.0,2025
21.08543089032173,31.23690494894981,3.7874946534633636,6.371242249011993,7.471303626894951,168.32066345214844,201.27437955141068,2.263240158557892,2.6966043025255204,0.8644080162048341,1.415010115504265,305.7874804735184,747.486209217459,685.4312391281129,-628.8057938218116,96.95263154804707,277.3529788851738,2059.0,2026
21.090925633907318,31.20648923516273,3.8245160967111587,6.388708996772766,7.477869947999715,165.78291177749634,201.8470408320427,2.2529638886451724,2.7201037019491197,0.8559412002563477,1.4058148294687272,304.97429609298706,747.0069082733244,689.8150735497476,-33.19162689149372,96.79577180743217,272.3118188381195,2059.0,2027
21.05879247188568,31.117624610662457,3.9305254071950912,6.447115415334701,7.494151846319436,157.40856170654297,203.5657166838646,2.218702495098114,2.771270126104355,0.8271302103996278,1.39464330971241,304.061296582222,736.6093063354492,708.8922844529153,453.5382147878409,96.38459721207619,255.54519408941272,2059.0,2028
25.180827617645264,32.69366121292114,5.302092689275741,7.429227614402771,8.118075847625732,136.86725103855133,176.8060976266861,2.4030206799507137,2.533471965789795,0.8659273266792298,1.310257488489151,302.32940912246704,975.4520654678345,1032.983148097992,2569.552602171898,105.70233061909677,275.5998529706682,2060.0,2024
25.246177673339844,32.71664524078369,5.310396155714988,7.430144333839417,8.123606300354004,136.28909442201257,176.9866406917572,2.4019650459289545,2.5242390871047973,0.8652815341949464,1.27467525601387,300.4082679748535,983.6631417274475,1039.2688751220703,2618.2718577981,105.39192125201227,276.7068185125078,2060.0,2025
25.244147777557373,32.72881639003754,5.311506760120392,7.430423402786255,8.12387638092041,136.5565955452621,178.0981695652008,2.395795392990112,2.523737648129463,0.8632566213607789,1.2642274737358092,299.7455835342407,988.0011677742004,1039.1023397445679,2603.327675163746,105.48040464520456,276.56687872750416,2060.0,2026
25.22934341430664,32.72305107116699,5.310226786136627,7.4295624732971195,8.122807264328003,136.9794198423624,177.54868006706238,2.392444276809692,2.5236657202243804,0.8614102005958558,1.2742057859897613,299.5060086250305,987.2596859931946,1036.996454000473,2586.8980392813683,105.63574478030206,276.2302793775286,2060.0,2027
25.239441394805908,32.728976249694824,5.310417991876602,7.429810309410096,8.123130893707275,137.1270662099123,177.231640458107,2.3935167312622068,2.52358883023262,0.8617781162261964,1.2807024836540222,299.76747035980225,988.6395931243896,1037.9999935626984,2596.092160642147,105.65222427248956,276.30153111049106,2060.0,2028
22.281563282012943,22.77552556991577,4.74119873046875,6.796704781055451,7.565384161472321,133.79904794692993,189.86700676381588,1.69743070602417,2.6626404866576197,0.6949246525764465,1.2145923525094986,317.4944043159485,1021.8125656247138,738.7725006937981,8.255659937858558,92.17560887336731,300.0539529323578,2061.0,2024
22.299090981483463,22.57959270477295,4.590578079223633,6.755362582206726,7.5434259355068205,131.62736225128174,191.31347838044167,1.6574752807617188,2.729158785939217,0.6944374561309815,1.2081562355160713,314.08106088638306,1046.935024857521,721.7794770598412,44.787424504756906,88.42561982572079,308.07820558547974,2061.0,2025
21.64626276493073,23.303641200065613,4.882793045043945,6.703908693790436,7.427110636234283,112.23077046871185,195.39271172881126,1.2507709503173827,2.6237817227840425,0.5789445757865906,1.3543314993381501,305.4786443710327,1000.1521423459053,603.6709364056587,373.3453956246376,103.54961404576898,288.51141571998596,2061.0,2026
21.11603939533234,23.97747004032135,5.140964126586914,6.676295232772827,7.363815313577652,98.28187334537506,196.84385403990746,0.9681047439575196,2.54308772534132,0.4876541614532471,1.4638963043689728,298.47625494003296,908.813239634037,508.18153351545334,-31.508505344390894,117.582443729043,269.5648396015167,2061.0,2027
20.986641049385074,24.200076460838318,5.257596969604492,6.675062370300293,7.357773378491402,94.14825665950775,197.5359618961811,0.8975688457489014,2.549071174860001,0.4582367300987244,1.5158063650131226,299.19682145118713,886.0828280448914,481.9833852648735,-188.9044460654259,122.87252802401781,263.4016466140747,2061.0,2028
21.661141574382782,23.90977793931961,6.305291491746902,6.274334587156773,7.465582484006882,150.29529601335526,220.64795064926147,1.4919278383255004,3.8540168583393095,0.5048339486122132,3.137224683761597,454.7848892211914,1386.1414968967438,516.4447724819183,5947.5231859833,104.16716486215591,281.08817252245814,2062.0,2024
21.23604953289032,24.950075149536133,6.7879928052425385,6.112807318568229,7.422880989313126,122.87117081880568,210.78659880161285,1.248645132780075,4.379712283611298,0.34112661778926856,3.2736752367019655,486.42040729522705,1624.0367531776428,503.2057464122772,7887.747338041663,107.75173492729664,276.3466097549958,2062.0,2025
21.124020636081696,25.737069606781006,7.182120108604431,5.999139285087585,7.404809731245041,100.26575511693953,202.0529670715332,1.1009753108024596,4.897827017307281,0.2242940351366997,3.365795569419861,514.256329536438,1852.4216532707214,514.3573880195618,9914.814591407776,111.07277385890484,272.4086051095615,2062.0,2026
20.726376712322235,26.229135036468506,7.222659611701965,5.989845332503318,7.436231511831283,84.4670372903347,198.24931681156158,1.0286934882402419,5.110265606641769,0.1522945359349251,3.2757633686065675,500.16160011291504,1979.5812726020813,496.417835354805,11582.478605210781,112.27007761597633,268.8472210141745,2062.0,2027
19.885176420211792,26.441637992858887,6.852581250667572,6.090276622772216,7.514493316411972,77.3592619895935,199.5556606054306,1.0048047065734862,4.8829469084739685,0.12019441351294519,3.005298767089844,438.0822801589966,1966.2044644355774,436.05852127075195,12402.746669948101,110.47218814492226,266.0679014027118,2062.0,2028
15.272785693407057,21.827552914619442,5.828039246797561,6.449874180555344,7.6085046291351315,85.37314331531525,114.36034941673277,2.32083158493042,2.698776960372925,0.5106827139854432,1.4315267145633699,229.68764305114746,603.0387729406357,225.1800075173378,-4713.040307499468,110.84799014031887,396.14453971385956,2063.0,2024
15.210353940725325,21.755536675453182,5.834215211868285,6.440830332040787,7.617068022489548,84.3020943403244,113.97622632980345,2.3336771249771124,2.734107863903046,0.5062556743621827,1.4656404542922974,231.8624210357666,609.3828231096268,217.46132522821426,-5343.650089688599,111.14850617945194,401.15686342120165,2063.0,2025
14.509465873241423,21.600023627281185,5.581006634235381,6.355906194448472,7.633490377664566,74.51789206266403,106.23024773597716,2.174769854545594,2.828246110677719,0.4084892630577088,1.561549966931343,200.5811047554016,605.5048406124115,91.4961900562048,-9616.313336193562,115.38629718124866,404.541602730751,2063.0,2026
13.989999085664747,21.57693481445312,5.3749027192592616,6.310018903017045,7.633271259069443,68.20035642385483,101.02076840400694,2.024329543113709,2.866375857591629,0.34796805977821355,1.617997179031372,187.02279567718506,565.995991230011,11.046996340155602,-11208.775915652514,117.68895775079727,398.071092069149,2063.0,2027
13.60617536306381,21.67237031459808,5.256257498264312,6.286838841438294,7.628877478837967,63.86602199077606,97.49759137630461,1.9025648236274724,2.8820581614971164,0.31085082888603216,1.667251210808754,184.4787311553955,533.9801609516144,-30.493224039673805,-11495.124824941158,119.57623466849327,389.3190622329712,2063.0,2028
